step,turnover,tc_penalty,net_return,gross_return,tc_drag
65,0.421906054019928,0.0004219060647301376,0.9967343807220459,0.9971562623977661,0.00042188167572021484
66,0.5076766610145569,0.0005076766829006374,1.0027921199798584,1.0032998323440552,0.0005077123641967773
67,0.7971152067184448,0.0007971152663230896,0.9888599514961243,0.9896570444107056,0.0007970929145812988
68,0.5359935164451599,0.000535993545781821,0.9817880392074585,0.9823240041732788,0.0005359649658203125
69,0.593317449092865,0.0005933174979873002,0.9974112510681152,0.9980045557022095,0.0005933046340942383
70,0.38562971353530884,0.00038562974077649415,0.9850688576698303,0.9854544997215271,0.00038564205169677734
71,0.7800387740135193,0.0007800388266332448,0.9865461587905884,0.9873262047767639,0.0007800459861755371
72,0.6362961530685425,0.0006362961721606553,0.9949229955673218,0.9955592751502991,0.0006362795829772949
73,0.43805328011512756,0.0004380533064249903,1.0245999097824097,1.0250380039215088,0.0004380941390991211
74,0.5396477580070496,0.0005396477645263076,0.9821476936340332,0.9826873540878296,0.0005396604537963867
75,0.2550981044769287,0.00025509812985546887,0.9874884486198425,0.9877435564994812,0.0002551078796386719
76,0.5380987524986267,0.0005380988004617393,1.0218828916549683,1.0224210023880005,0.0005381107330322266
77,0.44314759969711304,0.0004431476118043065,1.0315563678741455,1.0319994688034058,0.0004431009292602539
78,0.3359699845314026,0.00033596999128349125,0.9973105192184448,0.9976465106010437,0.00033599138259887695
79,0.23021110892295837,0.00023021112428978086,0.9895490407943726,0.9897792339324951,0.0002301931381225586
80,0.3371478319168091,0.0003371478524059057,0.9658118486404419,0.9661489725112915,0.0003371238708496094
81,0.48566579818725586,0.0004856658342760056,0.9893734455108643,0.9898591041564941,0.0004856586456298828
82,0.19998133182525635,0.00019998133939225227,0.9858852624893188,0.9860852360725403,0.00019997358322143555
83,0.4891188442707062,0.0004891188582405448,0.9998254776000977,1.0003145933151245,0.0004891157150268555
84,0.3625572919845581,0.00036255730083212256,1.0314844846725464,1.0318470001220703,0.0003625154495239258
85,0.6076114773750305,0.0006076114950701594,0.9846709370613098,0.9852785468101501,0.000607609748840332
86,0.44926735758781433,0.00044926739064976573,1.040027379989624,1.040476679801941,0.00044929981231689453
87,0.44415947794914246,0.0004441594937816262,1.012044072151184,1.0124882459640503,0.00044417381286621094
88,0.6720575094223022,0.0006720575620420277,0.9836738705635071,0.9843459129333496,0.0006720423698425293
89,0.4841815233230591,0.0004841815389227122,0.9995079636573792,0.9999921321868896,0.00048416852951049805
90,0.5459979176521301,0.0005459979292936623,1.0275177955627441,1.0280637741088867,0.0005459785461425781
91,0.6412590146064758,0.0006412590737454593,1.0116009712219238,1.0122421979904175,0.0006412267684936523
92,0.7906717658042908,0.0007906717946752906,1.019187331199646,1.0199780464172363,0.000790715217590332
93,0.3534027338027954,0.0003534027491696179,0.9887548685073853,0.9891082644462585,0.000353395938873291
94,0.893135666847229,0.0008931357297115028,0.9649226069450378,0.9658157229423523,0.0008931159973144531
95,0.5692606568336487,0.0005692606791853905,1.0190988779067993,1.0196681022644043,0.0005692243576049805
96,0.5886126756668091,0.0005886126891709864,0.9880810379981995,0.9886696338653564,0.0005885958671569824
97,0.40102851390838623,0.00040102851926349103,1.0006552934646606,1.0010563135147095,0.0004010200500488281
98,0.3932036757469177,0.00039320369251072407,0.9720402359962463,0.9724334478378296,0.00039321184158325195
99,0.5499670505523682,0.0005499670514836907,0.984603762626648,0.9851537346839905,0.0005499720573425293
100,0.3404271900653839,0.00034042721381410956,1.0167661905288696,1.0171066522598267,0.00034046173095703125
101,0.37042391300201416,0.0003704239206854254,1.0186415910720825,1.0190119743347168,0.00037038326263427734
102,0.40811780095100403,0.00040811783401295543,1.0005316734313965,1.0009398460388184,0.000408172607421875
103,0.4612348675727844,0.00046123488573357463,0.9956475496292114,0.9961087703704834,0.00046122074127197266
104,0.5518156290054321,0.0005518156685866416,1.0618385076522827,1.0623903274536133,0.0005518198013305664
105,0.7047725915908813,0.0007047726539894938,1.0130071640014648,1.013711929321289,0.0007047653198242188
106,0.8942985534667969,0.000894298602361232,1.0009403228759766,1.0018346309661865,0.0008943080902099609
107,0.5449167490005493,0.0005449167801998556,1.0105700492858887,1.0111149549484253,0.0005449056625366211
108,0.8243407607078552,0.0008243407937698066,0.9892105460166931,0.9900348782539368,0.0008243322372436523
109,0.8439928293228149,0.0008439928642474115,0.9952297806739807,0.9960737824440002,0.0008440017700195312
110,0.4532232880592346,0.0004532232997007668,1.0021542310714722,1.0026074647903442,0.0004532337188720703
111,0.6035130023956299,0.0006035130354575813,0.9934769868850708,0.9940804839134216,0.0006034970283508301
112,0.5708925724029541,0.0005708925891667604,1.0156502723693848,1.0162211656570435,0.0005708932876586914
113,0.47067180275917053,0.000470671831863001,1.0046333074569702,1.0051039457321167,0.0004706382751464844
114,0.44538331031799316,0.00044538333895616233,1.00110924243927,1.0015546083450317,0.00044536590576171875
115,0.1720222532749176,0.0001720222644507885,0.9897197484970093,0.989891767501831,0.00017201900482177734
116,0.29564958810806274,0.0002956496027763933,0.9998785257339478,1.0001741647720337,0.0002956390380859375
117,0.3049819767475128,0.0003049819788429886,1.0353764295578003,1.0356813669204712,0.00030493736267089844
118,0.3553866744041443,0.0003553866990841925,1.0066903829574585,1.0070457458496094,0.0003553628921508789
119,0.30738696455955505,0.0003073869738727808,0.9958942532539368,0.9962016344070435,0.00030738115310668945
120,0.41331982612609863,0.000413319852668792,0.9805511832237244,0.9809644818305969,0.0004132986068725586
121,0.31946519017219543,0.00031946520903147757,0.9831574559211731,0.9834769368171692,0.00031948089599609375
122,0.5901928544044495,0.0005901929107494652,0.9973690509796143,0.9979592561721802,0.000590205192565918
123,0.27556827664375305,0.00027556827990338206,1.0128021240234375,1.013077735900879,0.00027561187744140625
124,0.41041457653045654,0.000410414591897279,1.0037466287612915,1.0041570663452148,0.00041043758392333984
125,0.34772977232933044,0.0003477298014331609,1.0098626613616943,1.010210394859314,0.0003477334976196289
126,0.49330565333366394,0.0004933056770823896,1.0079972743988037,1.0084905624389648,0.0004932880401611328
127,0.6785776019096375,0.0006785776349715889,1.0016826391220093,1.0023611783981323,0.0006785392761230469
128,0.4123555123806,0.0004123555263504386,0.9772253036499023,0.9776376485824585,0.00041234493255615234
129,0.40182000398635864,0.00040182002703659236,0.9796818494796753,0.9800836443901062,0.0004017949104309082
130,0.40547820925712585,0.0004054782330058515,0.9912875890731812,0.9916930794715881,0.0004054903984069824
131,0.4182538092136383,0.0004182538250461221,0.9934165477752686,0.9938347935676575,0.000418245792388916
132,0.44838187098503113,0.0004483819066081196,1.0128743648529053,1.0133227109909058,0.0004483461380004883
133,0.4863390326499939,0.0004863390640821308,0.9853422045707703,0.9858285188674927,0.0004863142967224121
134,0.713710606098175,0.0007137106149457395,1.0045324563980103,1.0052461624145508,0.0007137060165405273
135,0.6624199151992798,0.0006624199450016022,0.9936677813529968,0.9943302273750305,0.0006624460220336914
136,0.4638327956199646,0.0004638328100554645,0.9882052540779114,0.9886690974235535,0.00046384334564208984
137,0.34083861112594604,0.00034083862556144595,1.0180522203445435,1.0183930397033691,0.0003408193588256836
138,0.7636546492576599,0.0007636547088623047,0.9981828927993774,0.9989465475082397,0.0007636547088623047
139,0.5380107164382935,0.0005380107322707772,0.9884252548217773,0.98896324634552,0.0005379915237426758
140,0.31201279163360596,0.00031201279489323497,1.0072290897369385,1.0075410604476929,0.00031197071075439453
141,0.3029998242855072,0.0003029998333659023,0.9897189736366272,0.9900219440460205,0.00030297040939331055
142,0.3008093535900116,0.0003008093626704067,1.0306072235107422,1.0309079885482788,0.0003007650375366211
143,0.2877025604248047,0.0002877025690395385,0.9907207489013672,0.991008460521698,0.00028771162033081055
144,0.5383163690567017,0.0005383163806982338,1.0008769035339355,1.0014152526855469,0.0005383491516113281
145,0.43911486864089966,0.0004391148977447301,1.011597752571106,1.012036919593811,0.0004391670227050781
146,0.7125095725059509,0.0007125096162781119,1.0043163299560547,1.0050288438796997,0.0007125139236450195
147,0.7821369767189026,0.0007821370381861925,1.0029877424240112,1.003769874572754,0.0007821321487426758
148,0.602562427520752,0.0006025624461472034,0.9949007630348206,0.995503306388855,0.0006025433540344238
149,0.5429132580757141,0.000542913272511214,0.9802536368370056,0.9807965755462646,0.0005429387092590332
150,0.4425971508026123,0.0004425971710588783,0.9954879283905029,0.995930552482605,0.0004426240921020508
151,0.5030304789543152,0.0005030304891988635,1.0118169784545898,1.0123200416564941,0.0005030632019042969
152,0.550102710723877,0.00055010273354128,1.0110547542572021,1.011604905128479,0.0005501508712768555
153,0.48788022994995117,0.0004878802574239671,1.002247929573059,1.0027358531951904,0.00048792362213134766
154,0.2885262966156006,0.0002885263238567859,1.001749038696289,1.002037525177002,0.0002884864807128906
155,0.48602044582366943,0.0004860204644501209,1.0091084241867065,1.009594440460205,0.00048601627349853516
156,0.9207265973091125,0.0009207266266457736,1.0014467239379883,1.0023674964904785,0.0009207725524902344
157,0.3346540331840515,0.00033465406158939004,0.9758884310722351,0.9762231111526489,0.00033468008041381836
158,0.6116583347320557,0.0006116583826951683,1.0114692449569702,1.0120809078216553,0.0006116628646850586
159,0.26907336711883545,0.000269073381787166,1.0130374431610107,1.0133064985275269,0.0002690553665161133
160,0.3476000428199768,0.0003476000565569848,1.003279447555542,1.003627061843872,0.0003476142883300781
161,0.3349429666996002,0.00033494297531433403,0.9971495866775513,0.9974845051765442,0.0003349184989929199
162,0.5520321130752563,0.0005520321428775787,1.0007394552230835,1.0012915134429932,0.000552058219909668
163,0.3189705014228821,0.000318970502121374,1.004378318786621,1.004697322845459,0.0003190040588378906
164,0.3764957785606384,0.00037649579462595284,0.9903547763824463,0.9907312989234924,0.0003765225410461426
165,0.2909350097179413,0.0002909350150730461,0.995522677898407,0.9958136081695557,0.00029093027114868164
166,0.37512463331222534,0.0003751246549654752,1.0001153945922852,1.0004905462265015,0.0003751516342163086
167,0.41321441531181335,0.0004132144385948777,1.009324550628662,1.0097377300262451,0.0004131793975830078
168,0.3188774287700653,0.00031887745717540383,1.0017549991607666,1.002073884010315,0.00031888484954833984
169,0.2700844705104828,0.0002700844779610634,1.0029268264770508,1.0031969547271729,0.0002701282501220703
170,0.3087943494319916,0.00030879437690600753,0.991243302822113,0.9915521144866943,0.00030881166458129883
171,0.28212136030197144,0.0002821213856805116,1.0075716972351074,1.0078538656234741,0.0002821683883666992
172,0.3997892141342163,0.0003997892199549824,0.9869458079338074,0.9873455762863159,0.0003997683525085449
173,0.23197048902511597,0.0002319704944966361,0.9971274733543396,0.9973594546318054,0.0002319812774658203
174,0.3454616963863373,0.0003454617108218372,0.999529242515564,0.9998747110366821,0.00034546852111816406
175,0.35552817583084106,0.00035552820190787315,0.9911336898803711,0.9914892315864563,0.0003555417060852051
176,0.32476216554641724,0.0003247621934860945,1.0045076608657837,1.00483238697052,0.0003247261047363281
177,0.20574088394641876,0.0002057409001281485,0.9956179261207581,0.9958236813545227,0.00020575523376464844
178,0.37368348240852356,0.00037368349148891866,0.9912309050559998,0.9916045665740967,0.00037366151809692383
179,0.4098042845726013,0.0004098043136764318,1.0029869079589844,1.00339674949646,0.00040984153747558594
180,0.37018367648124695,0.0003701836976688355,1.01424241065979,1.0146125555038452,0.0003701448440551758
181,0.28115785121917725,0.00028115787426941097,1.0012906789779663,1.0015718936920166,0.00028121471405029297
182,0.22198224067687988,0.00022198224905878305,0.9841254949569702,0.9843474626541138,0.0002219676971435547
183,0.293229877948761,0.00029322988120839,0.9954484701156616,0.9957417249679565,0.0002932548522949219
184,0.37821120023727417,0.00037821123260073364,0.979009747505188,0.9793879389762878,0.0003781914710998535
185,0.3854166567325592,0.0003854166716337204,0.9963580369949341,0.9967434406280518,0.0003854036331176758
186,0.21951058506965637,0.00021951059170532972,0.9979344606399536,0.9981539845466614,0.00021952390670776367
187,0.39232489466667175,0.000392324902350083,1.0188630819320679,1.0192553997039795,0.0003923177719116211
188,0.39258211851119995,0.00039258215110749006,0.9991099834442139,0.9995025396347046,0.00039255619049072266
189,0.5020277500152588,0.0005020277458243072,1.0099643468856812,1.0104663372039795,0.0005019903182983398
190,0.5328975915908813,0.0005328975967131555,0.9880562424659729,0.9885891675949097,0.0005329251289367676
191,0.32613229751586914,0.00032613231451250613,1.0101773738861084,1.0105035305023193,0.0003261566162109375
192,0.3301002085208893,0.0003301002143416554,1.0148684978485107,1.0151985883712769,0.0003300905227661133
193,0.6763553023338318,0.0006763553246855736,0.9845702052116394,0.9852465391159058,0.0006763339042663574
194,0.35411888360977173,0.00035411890712566674,0.9987806677818298,0.9991347789764404,0.0003541111946105957
195,0.3609706163406372,0.0003609706473071128,1.0074738264083862,1.007834792137146,0.0003609657287597656
196,0.5638720393180847,0.0005638720467686653,1.0136288404464722,1.0141927003860474,0.0005638599395751953
197,0.48459845781326294,0.0004845984803978354,0.9945529103279114,0.9950374960899353,0.0004845857620239258
198,0.5026418566703796,0.0005026418948546052,1.0075464248657227,1.0080490112304688,0.0005025863647460938
199,0.2350853681564331,0.0002350853756070137,1.001042127609253,1.001277208328247,0.00023508071899414062
200,0.21176883578300476,0.0002117688418366015,1.0154329538345337,1.0156446695327759,0.0002117156982421875
201,0.30048567056655884,0.00030048569897189736,1.001595377922058,1.0018959045410156,0.00030052661895751953
202,0.2270730435848236,0.00022707304742652923,0.997363269329071,0.9975903630256653,0.00022709369659423828
203,0.10947570949792862,0.00010947571718133986,1.0076303482055664,1.007739782333374,0.00010943412780761719
204,0.21011154353618622,0.00021011155331507325,0.9984198212623596,0.9986299276351929,0.00021010637283325195
205,0.24511541426181793,0.00024511542869731784,0.9983056783676147,0.9985507726669312,0.00024509429931640625
206,0.25237777829170227,0.00025237779482267797,1.0014129877090454,1.0016653537750244,0.0002523660659790039
207,0.32662081718444824,0.0003266208223067224,0.9942590594291687,0.9945856928825378,0.0003266334533691406
208,0.3292485773563385,0.0003292486071586609,1.01396906375885,1.0142983198165894,0.0003292560577392578
209,0.17910923063755035,0.00017910923634190112,1.006291389465332,1.0064704418182373,0.00017905235290527344
210,0.40562552213668823,0.00040562552749179304,1.0029408931732178,1.003346562385559,0.0004056692123413086
211,0.41411179304122925,0.00041411182610318065,0.999077320098877,0.9994914531707764,0.00041413307189941406
212,0.474113404750824,0.00047411341802217066,0.9972159266471863,0.9976900219917297,0.00047409534454345703
213,0.3999188542366028,0.00039991887751966715,0.9955713748931885,0.9959713220596313,0.0003999471664428711
214,0.33843758702278137,0.0003384375886525959,1.0030694007873535,1.0034078359603882,0.00033843517303466797
215,0.2242681384086609,0.0002242681512143463,0.9998168349266052,1.000041127204895,0.00022429227828979492
216,0.20519477128982544,0.00020519478130154312,0.9861508011817932,0.9863560199737549,0.00020521879196166992
217,0.2844908833503723,0.000284490903140977,0.9897149205207825,0.9899994134902954,0.00028449296951293945
218,0.22752563655376434,0.0002275256410939619,1.0152287483215332,1.0154563188552856,0.0002275705337524414
219,0.19940514862537384,0.00019940515630878508,1.0099527835845947,1.0101522207260132,0.00019943714141845703
220,0.19505655765533447,0.00019505656382534653,1.0042725801467896,1.0044676065444946,0.00019502639770507812
221,0.3677758574485779,0.00036777587956748903,0.9866234064102173,0.9869911670684814,0.00036776065826416016
222,0.28621676564216614,0.0002862167893908918,0.9938510656356812,0.9941372871398926,0.0002862215042114258
223,0.31480926275253296,0.0003148092655465007,0.9941995739936829,0.9945144057273865,0.0003148317337036133
224,0.25666311383247375,0.0002566631301306188,1.0186779499053955,1.0189346075057983,0.00025665760040283203
225,0.33713260293006897,0.00033713263110257685,1.000517725944519,1.0008548498153687,0.0003371238708496094
226,0.4243873357772827,0.00042438737000338733,0.9902235865592957,0.9906479716300964,0.00042438507080078125
227,0.34352171421051025,0.0003435217367950827,1.0052809715270996,1.005624532699585,0.00034356117248535156
228,0.2846442461013794,0.00028464425122365355,1.0026320219039917,1.002916693687439,0.0002846717834472656
229,0.3108588755130768,0.0003108588862232864,0.9968863129615784,0.997197151184082,0.0003108382225036621
230,0.23796086013317108,0.00023796087771188468,1.00339674949646,1.0036346912384033,0.00023794174194335938
231,0.32999590039253235,0.00032999590621329844,1.0001606941223145,1.000490665435791,0.0003299713134765625
232,0.21305882930755615,0.00021305884001776576,1.014337420463562,1.0145504474639893,0.0002130270004272461
233,0.2772766351699829,0.0002772766456473619,1.0120339393615723,1.0123112201690674,0.0002772808074951172
234,0.2622831165790558,0.000262283137999475,0.9998822212219238,1.0001444816589355,0.00026226043701171875
235,0.15840105712413788,0.00015840106061659753,1.0037175416946411,1.003875970840454,0.00015842914581298828
236,0.1075449138879776,0.00010754491813713685,0.9945417046546936,0.9946492314338684,0.00010752677917480469
237,0.2422230839729309,0.00024222309002652764,0.991169810295105,0.9914120435714722,0.0002422332763671875
238,0.18350496888160706,0.00018350497703067958,1.0269421339035034,1.027125597000122,0.00018346309661865234
239,0.21763598918914795,0.00021763599943369627,1.0261262655258179,1.0263439416885376,0.00021767616271972656
240,0.23609185218811035,0.0002360918588237837,0.9992440938949585,0.9994801878929138,0.00023609399795532227
241,0.20478591322898865,0.0002047859161393717,0.9974278211593628,0.997632622718811,0.0002048015594482422
242,0.34981217980384827,0.00034981220960617065,1.0053297281265259,1.0056794881820679,0.0003497600555419922
243,0.2082277536392212,0.00020822776423301548,1.0144745111465454,1.0146827697753906,0.00020825862884521484
244,0.2371305227279663,0.00023713053087703884,0.999862551689148,1.0000996589660645,0.0002371072769165039
245,0.4786173701286316,0.0004786173813045025,0.9993303418159485,0.9998089671134949,0.0004786252975463867
246,0.5984265804290771,0.0005984266172163188,0.9938923120498657,0.9944907426834106,0.0005984306335449219
247,0.46729010343551636,0.0004672901122830808,1.01058828830719,1.011055588722229,0.0004673004150390625
248,0.6161758303642273,0.0006161758792586625,1.0024853944778442,1.0031015872955322,0.0006161928176879883
249,0.3671218454837799,0.0003671218582894653,1.0173778533935547,1.017745018005371,0.00036716461181640625
250,0.24719765782356262,0.00024719766224734485,1.0028494596481323,1.0030966997146606,0.0002472400665283203
251,0.23442357778549194,0.00023442358360625803,1.0087324380874634,1.0089668035507202,0.00023436546325683594
252,0.373462051153183,0.00037346206954680383,1.0105923414230347,1.0109658241271973,0.00037348270416259766
253,0.45580220222473145,0.00045580221922136843,0.9970685839653015,0.9975243806838989,0.0004557967185974121
254,0.2419893443584442,0.00024198935716412961,0.9971979260444641,0.9974399209022522,0.00024199485778808594
255,0.24662774801254272,0.0002466277510393411,0.9908239841461182,0.9910706281661987,0.0002466440200805664
256,0.35855451226234436,0.00035855453461408615,1.000267505645752,1.0006260871887207,0.00035858154296875
257,0.2930103540420532,0.0002930103801190853,0.9876456260681152,0.987938642501831,0.0002930164337158203
258,0.37159016728401184,0.0003715901984833181,0.9877331256866455,0.9881047010421753,0.00037157535552978516
259,0.4999698996543884,0.0004999699303880334,1.0093177556991577,1.0098177194595337,0.0004999637603759766
260,0.4510560631752014,0.0004510560829658061,0.998455822467804,0.9989068508148193,0.00045102834701538086
261,0.30636730790138245,0.00030636732117272913,1.00449538230896,1.0048017501831055,0.0003063678741455078
262,0.11732824146747589,0.00011732824350474402,1.0123991966247559,1.0125164985656738,0.00011730194091796875
263,0.38118883967399597,0.00038118884549476206,1.005576491355896,1.0059577226638794,0.00038123130798339844
264,0.25593632459640503,0.00025593634927645326,0.9972967505455017,0.9975526928901672,0.00025594234466552734
265,0.1923031359910965,0.00019230315228924155,0.9895121455192566,0.989704430103302,0.00019228458404541016
266,0.2669517397880554,0.00026695174165070057,0.9917389750480652,0.9920059442520142,0.0002669692039489746
267,0.3797575831413269,0.00037975760642439127,1.0057789087295532,1.006158709526062,0.00037980079650878906
268,0.34691479802131653,0.000346914806868881,1.004151701927185,1.0044986009597778,0.00034689903259277344
269,0.2875296473503113,0.00028752966318279505,1.005629301071167,1.0059168338775635,0.0002875328063964844
270,0.3738985061645508,0.000373898510588333,1.0049580335617065,1.0053318738937378,0.00037384033203125
271,0.4165286123752594,0.00041652863728813827,1.003814458847046,1.0042309761047363,0.0004165172576904297
272,0.23287414014339447,0.00023287415388040245,1.0037978887557983,1.004030704498291,0.00023281574249267578
273,0.4208575487136841,0.0004208575701341033,0.9996145367622375,1.0000354051589966,0.0004208683967590332
274,0.2189575433731079,0.00021895756071899086,1.0021952390670776,1.0024142265319824,0.00021898746490478516
275,0.32582035660743713,0.00032582037965767086,1.0003206729888916,1.0006464719772339,0.00032579898834228516
276,0.19630470871925354,0.00019630472525022924,1.0049080848693848,1.005104422569275,0.00019633769989013672
277,0.2541508972644806,0.000254150916589424,1.0069019794464111,1.0071561336517334,0.0002541542053222656
278,0.19157640635967255,0.00019157641509082168,1.0018057823181152,1.0019973516464233,0.00019156932830810547
279,0.37480655312538147,0.00037480657920241356,0.996728241443634,0.9971030354499817,0.00037479400634765625
280,0.2272133231163025,0.00022721332788933069,0.9931081533432007,0.9933353662490845,0.00022721290588378906
281,0.2233605980873108,0.00022336060646921396,1.0087722539901733,1.0089956521987915,0.00022339820861816406
282,0.3720512390136719,0.00037205126136541367,0.9958906769752502,0.9962627291679382,0.0003720521926879883
283,0.2805023789405823,0.0002805023977998644,1.0008326768875122,1.0011131763458252,0.0002804994583129883
284,0.22529654204845428,0.0002252965496154502,0.9903141856193542,0.9905394911766052,0.00022530555725097656
285,0.2737559676170349,0.00027375598438084126,1.0015263557434082,1.0018000602722168,0.00027370452880859375
286,0.31800341606140137,0.00031800344004295766,0.994770884513855,0.9950888752937317,0.000317990779876709
