step,turnover,tc_penalty,net_return,gross_return,tc_drag
66,1.1408648490905762,0.001140864915214479,0.9768860340118408,0.9780269265174866,0.001140892505645752
67,0.5836572647094727,0.0005836572963744402,0.9995448589324951,1.0001285076141357,0.000583648681640625
68,0.6102719306945801,0.0006102719344198704,0.9940226674079895,0.9946329593658447,0.0006102919578552246
69,0.7306274175643921,0.0007306274492293596,1.0102198123931885,1.0109504461288452,0.0007306337356567383
70,0.5899323225021362,0.0005899323732592165,0.999410092830658,1.0,0.000589907169342041
71,0.6791354417800903,0.0006791354971937835,0.9993208646774292,1.0,0.0006791353225708008
72,0.8880757689476013,0.000888075795955956,1.0015480518341064,1.0024361610412598,0.0008881092071533203
73,0.7827169895172119,0.0007827170193195343,0.997475266456604,0.9982579946517944,0.0007827281951904297
74,0.749239444732666,0.0007492394652217627,1.0048695802688599,1.0056188106536865,0.0007492303848266602
75,0.4409043788909912,0.0004409044049680233,1.00747811794281,1.0079190731048584,0.00044095516204833984
76,0.4038439393043518,0.00040384396561421454,1.002371072769165,1.002774953842163,0.0004038810729980469
77,0.5716400146484375,0.0005716400337405503,0.9994283318519592,1.0,0.0005716681480407715
78,0.532590925693512,0.0005325909587554634,0.9994673728942871,0.9999999403953552,0.0005325675010681152
79,0.6837366819381714,0.0006837366963736713,0.9957769513130188,0.9964606761932373,0.0006837248802185059
80,0.9859906435012817,0.0009859907440841198,0.9863349795341492,0.9873209595680237,0.0009859800338745117
81,0.5262490510940552,0.0005262490594759583,0.9978230595588684,0.9983493089675903,0.0005262494087219238
82,0.7329691648483276,0.0007329692016355693,1.0006744861602783,1.001407504081726,0.0007330179214477539
83,0.5156324505805969,0.0005156324477866292,1.014076828956604,1.0145924091339111,0.0005155801773071289
84,0.6104215383529663,0.0006104215863160789,0.9993895888328552,1.0,0.0006104111671447754
85,0.7604871988296509,0.0007604872225783765,0.9992395043373108,1.0,0.000760495662689209
86,1.0363810062408447,0.0010363809997215867,0.992219865322113,0.9932562708854675,0.0010364055633544922
87,0.9628440141677856,0.0009628440602682531,1.0202478170394897,1.0212106704711914,0.0009628534317016602
88,0.7948163151741028,0.0007948163547553122,1.000031590461731,1.000826358795166,0.0007947683334350586
89,0.9833552837371826,0.0009833553340286016,1.0136817693710327,1.014665126800537,0.0009833574295043945
90,0.7130604386329651,0.000713060493580997,0.9967580437660217,0.9974710941314697,0.000713050365447998
91,0.5329341888427734,0.0005329342093318701,0.9995133280754089,1.0000462532043457,0.0005329251289367676
92,0.7449639439582825,0.0007449639961123466,0.9992550611495972,1.0,0.000744938850402832
93,1.0819251537322998,0.0010819252347573638,1.0048388242721558,1.0059207677841187,0.0010819435119628906
94,1.0156443119049072,0.0010156444041058421,0.9761003255844116,0.9771159887313843,0.0010156631469726562
95,0.9406653642654419,0.0009406654280610383,1.0173133611679077,1.018254041671753,0.0009406805038452148
96,1.0171895027160645,0.001017189584672451,1.0171139240264893,1.018131136894226,0.0010172128677368164
97,0.7963413000106812,0.0007963413372635841,1.008163332939148,1.0089596509933472,0.0007963180541992188
98,0.6351978778839111,0.00063519791001454,0.9993647933006287,1.0,0.0006352066993713379
99,0.9427045583724976,0.0009427046170458198,0.9990572929382324,1.0,0.0009427070617675781
100,1.217130184173584,0.0012171302223578095,0.9935901761054993,0.9948073029518127,0.0012171268463134766
101,0.8742492198944092,0.0008742492645978928,0.9899311661720276,0.9908053874969482,0.0008742213249206543
102,1.0086979866027832,0.0010086980182677507,1.0109429359436035,1.0119516849517822,0.001008749008178711
103,0.6885395050048828,0.0006885395268909633,0.9972065687179565,0.9978951215744019,0.0006885528564453125
104,0.8068429827690125,0.0008068430470302701,1.0024418830871582,1.003248691558838,0.0008068084716796875
105,0.9178333878517151,0.0009178334148600698,0.9990821480751038,1.0,0.0009178519248962402
106,1.082231044769287,0.0010822310578078032,0.9989177584648132,1.0,0.0010822415351867676
107,1.101394534111023,0.0011013945331797004,0.9854826331138611,0.9865840077400208,0.001101374626159668
108,0.8683938384056091,0.0008683938649483025,0.9933446049690247,0.9942129850387573,0.000868380069732666
109,0.9925370216369629,0.0009925371268764138,1.0178821086883545,1.0188746452331543,0.0009925365447998047
110,0.7151644229888916,0.0007151644676923752,0.9973264336585999,0.998041570186615,0.0007151365280151367
111,0.7459012866020203,0.0007459013140760362,1.0156774520874023,1.0164233446121216,0.0007458925247192383
112,0.7532031536102295,0.0007532031740993261,0.9992467761039734,1.0,0.0007532238960266113
113,1.4743224382400513,0.0014743225183337927,0.9982261657714844,0.9997004866600037,0.0014743208885192871
114,1.0046072006225586,0.001004607300274074,1.0038304328918457,1.0048350095748901,0.0010045766830444336
115,0.8277936577796936,0.0008277936722151935,1.0019614696502686,1.0027892589569092,0.000827789306640625
116,0.9821768403053284,0.0009821768617257476,0.9931337237358093,0.9941158890724182,0.0009821653366088867
117,0.7142238616943359,0.0007142238900996745,1.0004420280456543,1.001156210899353,0.0007141828536987305
118,0.8289586305618286,0.0008289586985483766,0.9720863103866577,0.9729152917861938,0.0008289813995361328
119,0.696304440498352,0.0006963044870644808,0.9993036985397339,1.0,0.0006963014602661133
120,1.2515548467636108,0.0012515549315139651,0.9987484216690063,1.0,0.0012515783309936523
121,1.136683464050293,0.0011366835096850991,0.9760722517967224,0.9772089123725891,0.0011366605758666992
122,0.7521946430206299,0.0007521946681663394,0.9947420358657837,0.9954942464828491,0.0007522106170654297
123,1.3141579627990723,0.0013141579693183303,1.0002319812774658,1.0015461444854736,0.0013141632080078125
124,1.010663628578186,0.0010106636909767985,1.0066150426864624,1.007625699043274,0.0010106563568115234
125,0.8459773659706116,0.0008459773962385952,0.9624040722846985,0.9632500410079956,0.0008459687232971191
126,1.083997130393982,0.0010839971946552396,0.99891597032547,0.9999999403953552,0.001083970069885254
127,1.0782476663589478,0.001078247674740851,0.9989217519760132,1.0,0.0010782480239868164
128,1.5130563974380493,0.001513056457042694,0.9907507300376892,0.9922637939453125,0.001513063907623291
129,1.0969855785369873,0.0010969856521114707,0.9921733140945435,0.9932702779769897,0.001096963882446289
130,0.9858778715133667,0.0009858779376372695,0.988893449306488,0.989879310131073,0.000985860824584961
131,0.9360264539718628,0.0009360265103168786,1.0098638534545898,1.0107998847961426,0.0009360313415527344
132,0.7362236976623535,0.0007362237083725631,0.987296462059021,0.9880326986312866,0.000736236572265625
133,0.657529890537262,0.0006575299194082618,0.9993424415588379,1.0,0.0006575584411621094
134,0.8658955693244934,0.0008658955921418965,0.9991341233253479,1.0,0.0008658766746520996
135,0.9964237213134766,0.0009964237688109279,1.001046061515808,1.002042531967163,0.0009964704513549805
136,0.7166360020637512,0.0007166360155679286,0.9928911924362183,0.9936078190803528,0.0007166266441345215
137,0.48569780588150024,0.0004856978193856776,1.014068841934204,1.014554500579834,0.0004856586456298828
138,1.0931798219680786,0.0010931799188256264,1.0070245265960693,1.00811767578125,0.001093149185180664
139,0.5704503059387207,0.0005704503273591399,1.0165445804595947,1.0171149969100952,0.0005704164505004883
140,0.7199735641479492,0.0007199735846370459,0.9993793368339539,1.0000993013381958,0.0007199645042419434
141,0.5351890325546265,0.000535189057700336,0.9994648098945618,1.0,0.0005351901054382324
142,1.4755171537399292,0.0014755171723663807,1.0076565742492676,1.0091321468353271,0.0014755725860595703
143,1.000351905822754,0.0010003519710153341,0.9537584185600281,0.9547587633132935,0.0010003447532653809
144,0.7587408423423767,0.0007587408763356507,0.9993053674697876,1.0000641345977783,0.0007587671279907227
145,1.027543067932129,0.0010275430977344513,0.9853013753890991,0.9863288998603821,0.001027524471282959
146,0.7357374429702759,0.0007357374997809529,0.9967222213745117,0.9974579811096191,0.0007357597351074219
147,0.5426064729690552,0.0005426065181382,0.9994572997093201,0.9999998807907104,0.0005425810813903809
148,1.0303876399993896,0.0010303877061232924,0.9989696145057678,1.0,0.0010303854942321777
149,0.9291099309921265,0.0009291099850088358,1.0053268671035767,1.0062559843063354,0.0009291172027587891
150,0.8950310945510864,0.000895031145773828,0.986975908279419,0.9878709316253662,0.0008950233459472656
151,1.0516791343688965,0.0010516791371628642,0.9841670989990234,0.9852187633514404,0.0010516643524169922
152,0.8802503943443298,0.0008802504162304103,0.9918045997619629,0.9926848411560059,0.0008802413940429688
153,0.34963005781173706,0.0003496300778351724,0.9733289480209351,0.9736785888671875,0.0003496408462524414
154,0.7681137323379517,0.0007681137649342418,0.9992318749427795,1.0,0.000768125057220459
155,1.0014562606811523,0.0010014562867581844,0.9989985227584839,1.0,0.0010014772415161133
156,0.9987348318099976,0.0009987348457798362,0.9923732876777649,0.9933720231056213,0.0009987354278564453
157,1.0756757259368896,0.0010756758274510503,0.996727705001831,0.9978033900260925,0.0010756850242614746
158,0.8719750642776489,0.0008719750912860036,1.0139538049697876,1.0148258209228516,0.0008720159530639648
159,0.750115156173706,0.0007501151994802058,0.9854082465171814,0.9861583709716797,0.000750124454498291
160,0.41132116317749023,0.0004113211762160063,0.9857661128044128,0.9861774444580078,0.0004113316535949707
161,0.7127845287322998,0.0007127845892682672,0.999155580997467,0.9998683929443359,0.0007128119468688965
162,0.4856106638908386,0.0004856106825172901,0.9987664222717285,0.9992520213127136,0.0004855990409851074
163,0.9403168559074402,0.0009403168805874884,1.0276691913604736,1.0286095142364502,0.0009403228759765625
164,0.9595504403114319,0.0009595504961907864,1.0262006521224976,1.0271601676940918,0.0009595155715942383
165,0.7394061088562012,0.000739406154025346,0.9982516765594482,0.998991072177887,0.0007393956184387207
166,0.6162654757499695,0.0006162655190564692,0.9930528998374939,0.9936691522598267,0.0006162524223327637
167,0.4674469530582428,0.0004674469819292426,0.9788897633552551,0.9793571829795837,0.0004674196243286133
168,0.47005054354667664,0.0004700505523942411,0.9995299577713013,1.0,0.00047004222869873047
169,0.5354812741279602,0.0005354813183657825,0.9994786977767944,1.0000141859054565,0.0005354881286621094
170,0.8354725241661072,0.00083547254325822,0.9858159422874451,0.9866514205932617,0.0008354783058166504
171,1.1450599431991577,0.0011450599413365126,0.9976162314414978,0.9987612962722778,0.0011450648307800293
172,0.8780277371406555,0.0008780277566984296,1.0044255256652832,1.0053035020828247,0.0008779764175415039
173,0.5529024600982666,0.0005529024638235569,1.0274019241333008,1.0279548168182373,0.0005528926849365234
174,0.38939541578292847,0.00038939542719163,0.9820738434791565,0.9824632406234741,0.00038939714431762695
175,0.3767637014389038,0.00037676372448913753,0.99962317943573,0.9999999403953552,0.00037676095962524414
176,0.6027662754058838,0.0006027662893757224,0.9993972182273865,1.0,0.0006027817726135254
177,0.9009243249893188,0.000900924380403012,1.0181598663330078,1.0190608501434326,0.0009009838104248047
178,1.0348604917526245,0.0010348604992032051,1.0101208686828613,1.0111557245254517,0.001034855842590332
179,0.8909820318222046,0.0008909820462577045,0.9911850690841675,0.99207603931427,0.0008909702301025391
180,0.597093403339386,0.0005970934289507568,0.9938379526138306,0.9944350719451904,0.0005971193313598633
181,0.4374675750732422,0.00043746759183704853,1.0226342678070068,1.0230717658996582,0.0004374980926513672
182,0.38209396600723267,0.0003820939746219665,0.999617874622345,0.9999999403953552,0.0003820657730102539
183,0.5201747417449951,0.0005201747408136725,0.9994798302650452,1.0,0.000520169734954834
184,0.7421242594718933,0.0007421242771670222,1.0124878883361816,1.0132299661636353,0.0007420778274536133
185,1.296644926071167,0.0012966450303792953,1.0165404081344604,1.0178370475769043,0.0012966394424438477
186,0.8115167617797852,0.000811516772955656,1.0026575326919556,1.0034689903259277,0.000811457633972168
187,0.5237885117530823,0.0005237885634414852,0.9967625141143799,0.997286319732666,0.0005238056182861328
188,0.5904873609542847,0.0005904873833060265,1.019579291343689,1.020169734954834,0.0005904436111450195
189,0.4804845452308655,0.0004804845666512847,0.9995195269584656,1.0,0.00048047304153442383
190,0.7586824297904968,0.0007586824940517545,0.999241292476654,1.0,0.0007587075233459473
191,0.7808386087417603,0.0007808386581018567,0.9933627843856812,0.9941436052322388,0.0007808208465576172
192,1.0147597789764404,0.001014759880490601,0.9939242601394653,0.9949390292167664,0.0010147690773010254
193,0.44787219166755676,0.00044787221122533083,0.9739121198654175,0.9743599891662598,0.00044786930084228516
194,0.9801059365272522,0.0009801059495657682,0.9908087253570557,0.9917888045310974,0.000980079174041748
195,1.0905802249908447,0.001090580248273909,1.0195046663284302,1.0205951929092407,0.0010905265808105469
196,0.840927004814148,0.0008409270667470992,0.9991610050201416,1.0000019073486328,0.0008409023284912109
197,0.8148454427719116,0.0008148454944603145,0.9991851449012756,1.0,0.0008148550987243652
198,0.7645834684371948,0.0007645835285075009,1.008689045906067,1.0094536542892456,0.0007646083831787109
199,1.0953972339630127,0.001095397281460464,0.9881162643432617,0.9892116785049438,0.001095414161682129
200,0.6071507334709167,0.0006071507814340293,0.9750284552574158,0.9756355881690979,0.0006071329116821289
201,1.0198967456817627,0.0010198968229815364,1.044022798538208,1.0450427532196045,0.0010199546813964844
202,1.009105920791626,0.0010091059375554323,1.0032154321670532,1.0042245388031006,0.0010091066360473633
203,0.836349606513977,0.000836349674500525,0.9991637468338013,1.0000001192092896,0.0008363723754882812
204,0.9757364988327026,0.0009757365332916379,0.9990242719650269,1.0,0.0009757280349731445
205,0.8750388026237488,0.000875038851518184,0.9935267567634583,0.9944018125534058,0.0008750557899475098
206,1.3679289817810059,0.0013679290423169732,1.0079995393753052,1.0093674659729004,0.0013679265975952148
207,0.9313085675239563,0.0009313086047768593,0.9951995015144348,0.9961308240890503,0.0009313225746154785
208,1.0949902534484863,0.001094990293495357,0.9984596967697144,0.9995546936988831,0.0010949969291687012
209,1.05917489528656,0.0010591750033199787,1.0045249462127686,1.0055841207504272,0.0010591745376586914
210,0.4401577115058899,0.0004401577461976558,0.999559760093689,0.9999999403953552,0.00044018030166625977
211,1.2139215469360352,0.0012139215832576156,0.9987860918045044,1.0,0.0012139081954956055
212,1.3286094665527344,0.0013286095345392823,0.9800653457641602,0.9813939332962036,0.001328587532043457
213,1.2107024192810059,0.0012107024667784572,1.0143463611602783,1.015557050704956,0.0012106895446777344
214,0.4717833399772644,0.00047178336535580456,1.0052341222763062,1.0057059526443481,0.0004718303680419922
215,0.9699164032936096,0.0009699164656922221,0.9993903636932373,1.0003602504730225,0.0009698867797851562
216,0.5244288444519043,0.0005244288477115333,0.9986574053764343,0.9991818070411682,0.0005244016647338867
217,0.792468249797821,0.0007924683159217238,0.9992218613624573,1.000014305114746,0.0007924437522888184
218,1.1907206773757935,0.0011907207081094384,0.998809278011322,1.0,0.0011907219886779785
219,1.3182451725006104,0.0013182451948523521,0.9823112487792969,0.9836294651031494,0.001318216323852539
220,1.5358753204345703,0.001535875373519957,0.9952060580253601,0.9967419505119324,0.0015358924865722656
221,0.7658414840698242,0.0007658415124751627,1.0295641422271729,1.030329942703247,0.0007658004760742188
222,0.8930493593215942,0.0008930494077503681,1.004930853843689,1.0058238506317139,0.0008929967880249023
223,0.8019356727600098,0.0008019357337616384,0.9960135817527771,0.9968155026435852,0.0008019208908081055
224,0.9328806400299072,0.0009328806772828102,0.9962222576141357,0.9971551299095154,0.0009328722953796387
225,1.4313058853149414,0.0014313060091808438,0.9985687136650085,1.0,0.001431286334991455
226,1.2051244974136353,0.0012051245430484414,0.9740450382232666,0.9752501845359802,0.001205146312713623
227,1.2419841289520264,0.0012419841950759292,0.9817131161689758,0.9829550981521606,0.0012419819831848145
228,0.57811439037323,0.0005781144136562943,0.9975320100784302,0.9981101155281067,0.0005781054496765137
229,0.7632756233215332,0.0007632756605744362,1.0127785205841064,1.0135418176651,0.0007632970809936523
230,0.6135620474815369,0.0006135620642453432,0.9927467703819275,0.9933603405952454,0.0006135702133178711
231,0.7458391189575195,0.0007458391482941806,0.9992541670799255,1.0,0.0007458329200744629
232,1.1830768585205078,0.0011830768780782819,0.9988169074058533,1.0,0.0011830925941467285
233,1.3932926654815674,0.0013932926813140512,1.0093979835510254,1.010791301727295,0.0013933181762695312
234,1.1495978832244873,0.0011495979269966483,1.012779951095581,1.0139296054840088,0.0011496543884277344
235,0.7561259865760803,0.000756126013584435,0.997893214225769,0.9986493587493896,0.0007561445236206055
236,0.7732815146446228,0.0007732815574854612,0.9780462384223938,0.9788195490837097,0.000773310661315918
237,0.6220831274986267,0.0006220831419341266,0.9874016046524048,0.9880236983299255,0.000622093677520752
238,0.6527265310287476,0.0006527265650220215,0.9993472695350647,1.0,0.0006527304649353027
239,1.209526777267456,0.001209526788443327,0.9987905025482178,1.0,0.0012094974517822266
240,1.586181402206421,0.001586181460879743,0.9903005957603455,0.9918867945671082,0.0015861988067626953
241,1.0200334787368774,0.0010200334945693612,1.0045918226242065,1.0056118965148926,0.0010200738906860352
242,0.8523178696632385,0.0008523178985342383,1.012438178062439,1.013290524482727,0.0008523464202880859
243,0.7137148976325989,0.0007137149223126471,0.9896189570426941,0.9903326630592346,0.0007137060165405273
244,0.5256980061531067,0.0005256980075500906,1.0040239095687866,1.0045496225357056,0.0005257129669189453
245,0.5065215826034546,0.0005065216100774705,0.9994943141937256,1.0000008344650269,0.0005065202713012695
246,0.9036107659339905,0.0009036107803694904,0.9990963339805603,0.9999999403953552,0.0009036064147949219
247,1.184030532836914,0.0011840305523946881,0.9990555644035339,1.000239610671997,0.0011840462684631348
248,0.7335478663444519,0.000733547902200371,0.9911013245582581,0.9918348789215088,0.0007335543632507324
249,0.5356464385986328,0.000535646453499794,0.9913764595985413,0.9919121265411377,0.0005356669425964355
250,0.6541200876235962,0.0006541201146319509,1.010344386100769,1.0109984874725342,0.0006541013717651367
251,0.4372369647026062,0.00043723697308450937,0.9970932006835938,0.997530460357666,0.0004372596740722656
252,0.7205591201782227,0.0007205591537058353,0.9992468953132629,0.9999674558639526,0.0007205605506896973
253,0.7565627098083496,0.0007565627456642687,0.999243438243866,1.0,0.0007565617561340332
254,0.9144487380981445,0.0009144487557932734,0.999085545539856,1.0,0.000914454460144043
255,0.937596321105957,0.0009375963709317148,0.9984408020973206,0.9993783831596375,0.0009375810623168945
256,0.4151075482368469,0.0004151075554545969,1.0043619871139526,1.0047770738601685,0.0004150867462158203
257,0.7942276000976562,0.0007942276424728334,0.9926866292953491,0.9934808611869812,0.0007942318916320801
258,0.5806055068969727,0.000580605526920408,1.0213873386383057,1.021967887878418,0.0005805492401123047
259,0.4470040202140808,0.00044700404396280646,0.9995530247688293,1.0,0.0004469752311706543
260,0.5974689722061157,0.0005974689847789705,0.9994024634361267,0.9999999403953552,0.0005974769592285156
261,1.182708740234375,0.0011827087728306651,0.9971433877944946,0.9983261227607727,0.0011827349662780762
262,1.0063406229019165,0.0010063407244160771,1.0050239562988281,1.0060303211212158,0.0010063648223876953
263,0.5033732056617737,0.000503373215906322,1.0098481178283691,1.010351538658142,0.0005034208297729492
264,0.8410052061080933,0.000841005239635706,0.997153103351593,0.9979941248893738,0.0008410215377807617
265,0.5477955937385559,0.0005477956146933138,1.001131296157837,1.0016790628433228,0.0005477666854858398
266,0.4835626184940338,0.00048356264596804976,0.9995164275169373,1.0,0.00048357248306274414
267,1.0639054775238037,0.0010639055399224162,0.9989360570907593,0.9999999403953552,0.0010638833045959473
268,0.9260760545730591,0.000926076085306704,0.9997860789299011,1.0007121562957764,0.0009260773658752441
269,0.9657650589942932,0.0009657650953158736,0.9985527992248535,0.9995185732841492,0.0009657740592956543
270,0.8379008769989014,0.0008379009086638689,0.9794163703918457,0.9802542924880981,0.0008379220962524414
271,0.7309207320213318,0.0007309207576327026,0.9906107783317566,0.9913417100906372,0.0007309317588806152
272,0.6800048351287842,0.0006800048868171871,1.0158188343048096,1.0164988040924072,0.0006799697875976562
273,0.47686707973480225,0.000476867106044665,0.9995231032371521,1.0,0.0004768967628479004
274,0.8289752006530762,0.000828975229524076,0.9991710186004639,1.0,0.0008289813995361328
275,1.3652195930480957,0.001365219708532095,1.0068321228027344,1.00819730758667,0.0013651847839355469
276,1.3074294328689575,0.001307429512962699,0.9956356287002563,0.9969430565834045,0.0013074278831481934
277,0.6742687821388245,0.0006742688128724694,1.0019193887710571,1.0025936365127563,0.0006742477416992188
278,0.7516046166419983,0.0007516046753153205,1.0014044046401978,1.0021560192108154,0.0007516145706176758
279,0.3770819306373596,0.00037708194577135146,1.0033533573150635,1.0037304162979126,0.0003770589828491211
280,0.38109973073005676,0.000381099758669734,0.9996188282966614,0.9999999403953552,0.00038111209869384766
281,0.884924054145813,0.0008849240839481354,0.9991149306297302,0.9999998807907104,0.0008849501609802246
282,1.5020997524261475,0.0015020997961983085,0.9860488176345825,0.9875509142875671,0.0015020966529846191
283,0.9351375699043274,0.000935137621127069,1.0125433206558228,1.0134785175323486,0.0009351968765258789
284,0.5931981205940247,0.0005931981722824275,1.0090243816375732,1.009617567062378,0.0005931854248046875
285,0.7474157810211182,0.0007474158192053437,0.998944878578186,0.9996923208236694,0.0007474422454833984
286,0.48513805866241455,0.0004851380945183337,0.9938530325889587,0.9943381547927856,0.0004851222038269043
287,0.5472515225410461,0.0005472515476867557,0.9994527697563171,1.0,0.0005472302436828613
288,0.6116592884063721,0.0006116593140177429,0.9993884563446045,1.0000001192092896,0.0006116628646850586
289,1.1466553211212158,0.0011466554133221507,0.9959174990653992,0.9970641732215881,0.0011466741561889648
290,0.9444718360900879,0.0009444718598388135,1.0067200660705566,1.0076645612716675,0.0009444952011108398
291,0.7665462493896484,0.000766546290833503,0.9899104237556458,0.990676999092102,0.0007665753364562988
292,0.9356523752212524,0.0009356524096801877,0.9939005374908447,0.9948362112045288,0.000935673713684082
