step,turnover,tc_penalty,net_return,gross_return,tc_drag
65,0.5568603277206421,0.000556860351935029,0.9953094720840454,0.9958663582801819,0.0005568861961364746
66,0.40688878297805786,0.000406888808356598,1.0045431852340698,1.0049500465393066,0.0004068613052368164
67,0.4458088278770447,0.0004458088369574398,0.9872995018959045,0.9877452850341797,0.0004457831382751465
68,0.5762452483177185,0.0005762452492490411,0.9792609214782715,0.97983717918396,0.0005762577056884766
69,0.4976935386657715,0.0004976935451850295,0.9983094334602356,0.9988071322441101,0.0004976987838745117
70,0.761038064956665,0.0007610380998812616,0.9860895276069641,0.9868505597114563,0.0007610321044921875
71,0.967334508895874,0.0009673345484770834,0.9881784319877625,0.9891457557678223,0.0009673237800598145
72,0.7722225189208984,0.0007722225273028016,0.9986293911933899,0.9994016289710999,0.0007722377777099609
73,0.5058311820030212,0.0005058312090113759,1.0223973989486694,1.0229032039642334,0.0005058050155639648
74,0.36196261644363403,0.0003619626222644001,0.9791868329048157,0.9795488119125366,0.00036197900772094727
75,0.5830392241477966,0.000583039247430861,0.9863088726997375,0.9868919253349304,0.0005830526351928711
76,0.8484256267547607,0.0008484256686642766,1.0213098526000977,1.0221582651138306,0.0008484125137329102
77,0.7625040411949158,0.0007625040598213673,1.0265555381774902,1.027318000793457,0.0007624626159667969
78,0.6982558369636536,0.0006982558988966048,0.996131956577301,0.9968302249908447,0.0006982684135437012
79,0.5629205703735352,0.0005629205843433738,0.9894342422485352,0.989997148513794,0.0005629062652587891
80,0.5822768211364746,0.0005822768434882164,0.9599338173866272,0.960516095161438,0.000582277774810791
81,0.536301851272583,0.0005363018717616796,0.9912768602371216,0.9918131828308105,0.0005363225936889648
82,0.5139978528022766,0.0005139978602528572,0.9842419028282166,0.9847558736801147,0.0005139708518981934
83,0.4048477113246918,0.00040484772762283683,1.0005605220794678,1.0009653568267822,0.0004048347473144531
84,0.5494981408119202,0.0005494981887750328,1.0245496034622192,1.0250991582870483,0.0005495548248291016
85,0.2911914587020874,0.0002911914780270308,0.9732717275619507,0.9735628962516785,0.0002911686897277832
86,0.7668255567550659,0.0007668255711905658,1.0361963510513306,1.0369632244110107,0.0007668733596801758
87,0.9184491038322449,0.0009184491354972124,1.005231499671936,1.0061500072479248,0.0009185075759887695
88,0.6437354683876038,0.0006437355186790228,0.9896461367607117,0.9902898669242859,0.0006437301635742188
89,0.6356582045555115,0.0006356582161970437,0.9884495139122009,0.9890851974487305,0.000635683536529541
90,0.44335225224494934,0.00044335226994007826,1.0232830047607422,1.0237263441085815,0.00044333934783935547
91,0.5103892087936401,0.0005103892181068659,1.009377121925354,1.009887456893921,0.0005103349685668945
92,0.689748227596283,0.0006897482671774924,1.0210505723953247,1.0217403173446655,0.0006897449493408203
93,1.037317156791687,0.001037317211739719,0.9820912480354309,0.983128547668457,0.001037299633026123
94,0.8897278904914856,0.0008897279039956629,0.9679953455924988,0.968885064125061,0.0008897185325622559
95,0.8628895282745361,0.0008628895739093423,1.0186734199523926,1.0195362567901611,0.0008628368377685547
96,0.43158212304115295,0.00043158215703442693,0.9893112778663635,0.9897428750991821,0.0004315972328186035
97,0.35111141204833984,0.0003511114337015897,0.9956046938896179,0.9959558248519897,0.00035113096237182617
98,0.5497608780860901,0.0005497608799487352,0.964789628982544,0.9653393626213074,0.0005497336387634277
99,1.334083080291748,0.0013340831501409411,0.9875999093055725,0.9889339804649353,0.001334071159362793
100,0.6336909532546997,0.0006336909718811512,1.0194013118743896,1.0200350284576416,0.0006337165832519531
101,0.7491858601570129,0.0007491859141737223,1.0032340288162231,1.0039832592010498,0.0007492303848266602
102,0.41156139969825745,0.0004115614283364266,1.0026212930679321,1.0030328035354614,0.0004115104675292969
103,0.43840059638023376,0.00043840063153766096,0.9801691770553589,0.9806075692176819,0.00043839216232299805
104,0.4089551866054535,0.00040895520942285657,1.0517866611480713,1.05219566822052,0.00040900707244873047
105,0.7750778794288635,0.0007750779041089118,1.0049335956573486,1.0057086944580078,0.0007750988006591797
106,0.6377964019775391,0.000637796416413039,0.9932650327682495,0.9939028024673462,0.0006377696990966797
107,0.788840115070343,0.0007888401742093265,1.0050069093704224,1.0057957172393799,0.0007888078689575195
108,0.6198233962059021,0.000619823404122144,0.9904966354370117,0.991116464138031,0.0006198287010192871
109,0.424602746963501,0.0004246027674525976,1.0010511875152588,1.0014758110046387,0.0004246234893798828
110,0.7675212025642395,0.0007675212109461427,1.0036463737487793,1.0044138431549072,0.0007674694061279297
111,0.48956018686294556,0.0004895601887255907,0.9906440377235413,0.9911335706710815,0.0004895329475402832
112,0.5006405115127563,0.0005006405408494174,1.013635516166687,1.0141361951828003,0.0005006790161132812
113,0.4619632959365845,0.0004619633255060762,1.0070263147354126,1.0074882507324219,0.00046193599700927734
114,0.4286595582962036,0.0004286595794837922,0.9993451237678528,0.9997738003730774,0.0004286766052246094
115,0.35421207547187805,0.0003542120975907892,0.9889014363288879,0.9892556667327881,0.0003542304039001465
116,0.2768312394618988,0.000276831240626052,0.9987480640411377,0.9990248680114746,0.00027680397033691406
117,0.21237210929393768,0.0002123721205862239,1.0333822965621948,1.0335947275161743,0.0002124309539794922
118,0.3525792062282562,0.00035257922718301415,0.992397129535675,0.9927496910095215,0.00035256147384643555
119,0.5846583843231201,0.0005846584099344909,0.9914965629577637,0.9920812249183655,0.0005846619606018066
120,0.3713867962360382,0.00037138682091608644,0.978664755821228,0.9790361523628235,0.000371396541595459
121,0.24032291769981384,0.00024032293003983796,0.9792444109916687,0.9794847369194031,0.000240325927734375
122,0.3133743107318878,0.0003133743302896619,0.9954229593276978,0.9957363605499268,0.0003134012222290039
123,0.28738486766815186,0.0002873848716262728,1.0090055465698242,1.0092929601669312,0.0002874135971069336
124,0.25809532403945923,0.0002580953296273947,0.9937286376953125,0.9939867258071899,0.0002580881118774414
125,0.2650749981403351,0.00026507501024752855,1.0148051977157593,1.0150703191757202,0.0002651214599609375
126,0.36858755350112915,0.00036858758539892733,1.0087562799453735,1.0091248750686646,0.0003685951232910156
127,0.24356485903263092,0.00024356486392207444,0.9960294365882874,0.9962729811668396,0.0002435445785522461
128,0.16572335362434387,0.0001657233660807833,0.9766671657562256,0.9768328666687012,0.00016570091247558594
129,0.1828370988368988,0.00018283710232935846,0.9901720881462097,0.9903548955917358,0.00018280744552612305
130,0.27476710081100464,0.0002747671096585691,0.9960727691650391,0.9963475465774536,0.0002747774124145508
131,0.2517574727535248,0.00025175747578032315,1.002031922340393,1.0022836923599243,0.00025177001953125
132,0.31817737221717834,0.00031817739363759756,1.0112966299057007,1.0116147994995117,0.00031816959381103516
133,0.5595737099647522,0.0005595737602561712,0.9814335703849792,0.9819931387901306,0.0005595684051513672
134,0.5838425159454346,0.0005838425713591278,1.002135992050171,1.0027198791503906,0.0005838871002197266
135,0.5979397296905518,0.0005979397683404386,0.9933502078056335,0.9939481616020203,0.0005979537963867188
136,0.539941668510437,0.0005399417132139206,1.000114917755127,1.0006548166275024,0.0005398988723754883
137,0.34650272130966187,0.0003465027257334441,1.017311930656433,1.0176584720611572,0.0003465414047241211
138,0.29189565777778625,0.00029189567430876195,1.0011873245239258,1.0014792680740356,0.0002919435501098633
139,0.32520991563796997,0.00032520992681384087,0.9831743240356445,0.9834995269775391,0.00032520294189453125
140,0.33640897274017334,0.0003364089934621006,1.007195234298706,1.0075316429138184,0.0003364086151123047
141,0.30336716771125793,0.0003033671819139272,0.9868704676628113,0.987173855304718,0.0003033876419067383
142,0.36543774604797363,0.0003654377651400864,1.0277128219604492,1.028078317642212,0.0003654956817626953
143,0.4223109483718872,0.00042231095721945167,0.9959742426872253,0.996396541595459,0.0004222989082336426
144,0.5881717801094055,0.0005881718243472278,1.002395510673523,1.0029836893081665,0.0005881786346435547
145,0.4161562919616699,0.0004161563119851053,1.0174574851989746,1.0178736448287964,0.00041615962982177734
146,0.29575681686401367,0.0002957568212877959,1.0063542127609253,1.0066499710083008,0.0002957582473754883
147,0.3350522220134735,0.0003350522310938686,1.0085233449935913,1.0088584423065186,0.0003350973129272461
148,0.34269675612449646,0.0003426967596169561,1.0122441053390503,1.0125868320465088,0.0003427267074584961
149,0.376021146774292,0.0003760211693588644,0.980962872505188,0.9813389182090759,0.00037604570388793945
150,0.4962068796157837,0.0004962069215252995,0.9859625697135925,0.9864587783813477,0.000496208667755127
151,0.45790213346481323,0.00045790214790031314,1.0255275964736938,1.0259854793548584,0.0004578828811645508
152,0.41957229375839233,0.0004195723158773035,1.027018666267395,1.0274382829666138,0.00041961669921875
153,0.5619147419929504,0.0005619147559627891,1.0003641843795776,1.00092613697052,0.0005619525909423828
154,0.39595264196395874,0.0003959526657126844,1.0011600255966187,1.0015559196472168,0.00039589405059814453
155,0.49224773049354553,0.0004922477528452873,1.0165716409683228,1.017063856124878,0.0004922151565551758
156,0.5338122844696045,0.0005338123301044106,1.01527738571167,1.0158112049102783,0.0005338191986083984
157,0.5431267023086548,0.0005431267200037837,0.979354977607727,0.9798980951309204,0.0005431175231933594
158,0.7801645398139954,0.0007801645551808178,1.0157493352890015,1.0165294408798218,0.0007801055908203125
159,0.32374027371406555,0.00032374029979109764,1.0165433883666992,1.0168671607971191,0.0003237724304199219
160,0.43205252289772034,0.00043205253314226866,1.0202051401138306,1.0206371545791626,0.00043201446533203125
161,0.3335578739643097,0.0003335578949190676,0.9889987111091614,0.9893322587013245,0.00033354759216308594
162,0.383718341588974,0.00038371834671124816,0.9984928965568542,0.9988766312599182,0.00038373470306396484
163,0.44615939259529114,0.0004461594216991216,1.0139786005020142,1.0144248008728027,0.0004462003707885742
164,0.3716210424900055,0.00037162104854360223,0.9892666935920715,0.9896383285522461,0.00037163496017456055
165,0.4297524094581604,0.00042975242831744254,0.9916014671325684,0.9920312166213989,0.0004297494888305664
166,0.3512094020843506,0.0003512094262987375,0.9953637719154358,0.9957149624824524,0.00035119056701660156
167,0.3626745343208313,0.00036267456016503274,1.0074236392974854,1.0077862739562988,0.00036263465881347656
168,0.44873490929603577,0.0004487349360715598,1.0046452283859253,1.0050939321517944,0.0004487037658691406
169,0.6360950469970703,0.0006360950646921992,1.004217505455017,1.00485360622406,0.0006361007690429688
170,0.28268134593963623,0.0002826813724823296,0.9830875396728516,0.9833702445030212,0.00028270483016967773
171,0.27897268533706665,0.0002789727004710585,1.0011348724365234,1.0014138221740723,0.0002789497375488281
172,0.2868443429470062,0.00028684435528703034,0.9783585071563721,0.9786453247070312,0.0002868175506591797
173,0.34277427196502686,0.00034277429222129285,0.9984251856803894,0.9987679719924927,0.0003427863121032715
174,0.33593395352363586,0.0003359339607413858,1.0010007619857788,1.001336693763733,0.00033593177795410156
175,0.19879725575447083,0.00019879726460203528,0.9877788424491882,0.9879776239395142,0.00019878149032592773
176,0.22535490989685059,0.00022535491734743118,1.0021528005599976,1.0023781061172485,0.00022530555725097656
177,0.15046577155590057,0.00015046578482724726,0.9963353872299194,0.9964858293533325,0.00015044212341308594
178,0.43375030159950256,0.0004337503341957927,0.9945467114448547,0.9949804544448853,0.0004337430000305176
179,0.2660005986690521,0.00026600059936754405,1.0027574300765991,1.003023386001587,0.00026595592498779297
180,0.45185109972953796,0.0004518511123023927,1.0190186500549316,1.019470453262329,0.00045180320739746094
181,0.45354539155960083,0.00045354542089626193,1.0012152194976807,1.0016688108444214,0.00045359134674072266
182,0.3601098656654358,0.00036010987241752446,0.9821299314498901,0.982490062713623,0.00036013126373291016
183,0.48820117115974426,0.0004882011853624135,0.9991309642791748,0.99961918592453,0.0004882216453552246
184,0.30044683814048767,0.0003004468453582376,0.9785759449005127,0.9788764119148254,0.00030046701431274414
185,0.5378484129905701,0.0005378484493121505,0.9887518286705017,0.9892897009849548,0.000537872314453125
186,0.35172176361083984,0.00035172177013009787,0.9961422681808472,0.9964939951896667,0.0003517270088195801
187,0.42763251066207886,0.0004276325344108045,1.0213385820388794,1.021766185760498,0.00042760372161865234
188,0.29123151302337646,0.0002912315248977393,0.9968279600143433,0.9971191883087158,0.0002912282943725586
189,0.44185709953308105,0.0004418571188580245,1.0183037519454956,1.0187456607818604,0.0004419088363647461
190,0.5484898090362549,0.0005484898574650288,0.9870225191116333,0.9875710010528564,0.0005484819412231445
191,0.5635087490081787,0.0005635087727569044,1.009096384048462,1.0096598863601685,0.000563502311706543
192,0.6514188051223755,0.0006514188135042787,1.0187181234359741,1.0193694829940796,0.0006513595581054688
193,0.39731544256210327,0.00039731545257382095,0.9805297255516052,0.980927050113678,0.0003973245620727539
194,0.6076259613037109,0.0006076259887777269,1.0029449462890625,1.0035525560379028,0.000607609748840332
195,0.3964173197746277,0.0003964173374697566,1.0037661790847778,1.0041625499725342,0.00039637088775634766
196,0.752865731716156,0.0007528657442890108,1.0043296813964844,1.0050824880599976,0.0007528066635131836
197,0.5208184123039246,0.0005208184593357146,0.993106484413147,0.9936273097991943,0.0005208253860473633
198,0.9557384252548218,0.0009557384764775634,1.0142074823379517,1.0151631832122803,0.0009557008743286133
199,0.4901960492134094,0.0004901960492134094,1.001675009727478,1.0021651983261108,0.0004901885986328125
200,0.4364629089832306,0.0004364629276096821,1.0191634893417358,1.0195999145507812,0.00043642520904541016
201,0.356242835521698,0.00035624284646473825,0.9972612261772156,0.9976174831390381,0.00035625696182250977
202,0.303359717130661,0.0003033597313333303,0.9946849346160889,0.9949883222579956,0.0003033876419067383
203,0.1705700010061264,0.00017057001241482794,0.9965986609458923,0.9967692494392395,0.00017058849334716797
204,0.25954747200012207,0.00025954749435186386,0.9987940192222595,0.9990535378456116,0.0002595186233520508
205,0.2702259421348572,0.00027022595168091357,1.0024676322937012,1.0027378797531128,0.0002702474594116211
206,0.1584981381893158,0.0001584981509950012,1.0044140815734863,1.0045726299285889,0.00015854835510253906
207,0.20244790613651276,0.0002024479181272909,0.9901803135871887,0.9903827905654907,0.00020247697830200195
208,0.11085256189107895,0.00011085256846854463,1.0150803327560425,1.0151911973953247,0.00011086463928222656
209,0.17621982097625732,0.00017621982260607183,1.0072195529937744,1.0073957443237305,0.0001761913299560547
210,0.15031427145004272,0.00015031428483780473,1.0033212900161743,1.0034716129302979,0.00015032291412353516
211,0.17785349488258362,0.00017785350792109966,1.003151774406433,1.0033296346664429,0.00017786026000976562
212,0.19403457641601562,0.00019403458281885833,0.9949725270271301,0.995166540145874,0.00019401311874389648
213,0.18899814784526825,0.00018899815040640533,0.9980373978614807,0.9982264041900635,0.00018900632858276367
214,0.19540654122829437,0.00019540655193850398,1.0003489255905151,1.0005443096160889,0.00019538402557373047
215,0.2551027834415436,0.00025510278646834195,1.000496745109558,1.0007518529891968,0.0002551078796386719
216,0.23003540933132172,0.00023003542446531355,0.982133686542511,0.9823637008666992,0.00023001432418823242
217,0.1694057583808899,0.00016940577188506722,0.9910395741462708,0.9912089705467224,0.00016939640045166016
218,0.12176911532878876,0.00012176912423456088,1.0123445987701416,1.012466311454773,0.00012171268463134766
219,0.1860266476869583,0.00018602664931677282,1.0091941356658936,1.0093802213668823,0.00018608570098876953
220,0.20231366157531738,0.00020231367670930922,1.0051088333129883,1.005311131477356,0.00020229816436767578
221,0.323671817779541,0.0003236718475818634,0.9822816848754883,0.9826053380966187,0.0003236532211303711
222,0.1724718064069748,0.00017247181676793844,0.99129718542099,0.99146968126297,0.00017249584197998047
223,0.18156692385673523,0.00018156693840865046,0.9894183278083801,0.989599883556366,0.00018155574798583984
224,0.18643563985824585,0.0001864356454461813,1.0198484659194946,1.020034909248352,0.00018644332885742188
225,0.3942842483520508,0.0003942842595279217,1.0037959814071655,1.00419020652771,0.0003942251205444336
226,0.18658339977264404,0.00018658340559341013,0.9935827255249023,0.9937692880630493,0.00018656253814697266
227,0.17998450994491577,0.00017998451949097216,1.0042604207992554,1.004440426826477,0.0001800060272216797
228,0.17090259492397308,0.00017090259643737227,1.0016969442367554,1.0018678903579712,0.0001709461212158203
229,0.21285997331142426,0.00021285998809617013,0.9909695386886597,0.9911823868751526,0.00021284818649291992
230,0.4057318866252899,0.0004057319019921124,1.0044488906860352,1.004854679107666,0.0004057884216308594
231,0.2830800414085388,0.0002830800658557564,0.9994898438453674,0.9997729063034058,0.0002830624580383301
232,0.18991537392139435,0.00018991538672707975,1.0208537578582764,1.0210436582565308,0.00018990039825439453
233,0.16339294612407684,0.0001633929496165365,1.01095712184906,1.0111205577850342,0.0001634359359741211
234,0.16365885734558105,0.00016365887131541967,0.9999115467071533,1.0000752210617065,0.00016367435455322266
235,0.0896596908569336,8.96596975508146e-05,1.0092494487762451,1.0093390941619873,8.96453857421875e-05
236,0.20097191631793976,0.00020097193191759288,0.9969326853752136,0.9971336722373962,0.0002009868621826172
237,0.18191029131412506,0.000181910305400379,0.991227924823761,0.9914098381996155,0.0001819133758544922
238,0.07602706551551819,7.602707046316937e-05,1.017293930053711,1.0173699855804443,7.605552673339844e-05
239,0.23760166764259338,0.00023760167823638767,1.026676893234253,1.0269144773483276,0.00023758411407470703
240,0.1730049103498459,0.00017300491163041443,1.006198525428772,1.0063714981079102,0.0001729726791381836
241,0.20963342487812042,0.00020963343558833003,1.0010143518447876,1.0012240409851074,0.00020968914031982422
242,0.31984370946884155,0.00031984373345039785,1.0107890367507935,1.0111088752746582,0.0003198385238647461
243,0.39947062730789185,0.000399470649426803,1.0153084993362427,1.0157079696655273,0.00039947032928466797
244,0.3012460172176361,0.00030124603654257953,1.0026496648788452,1.00295090675354,0.0003012418746948242
245,0.5962075591087341,0.0005962075665593147,0.9991705417633057,0.9997667670249939,0.0005962252616882324
246,0.5100411772727966,0.0005100411945022643,0.9957537055015564,0.9962637424468994,0.0005100369453430176
247,0.61199951171875,0.0006119995377957821,1.015105962753296,1.0157179832458496,0.0006120204925537109
248,0.5692453384399414,0.0005692453705705702,1.0052376985549927,1.0058069229125977,0.0005692243576049805
249,0.441730797290802,0.00044173080823384225,1.0124670267105103,1.0129088163375854,0.0004417896270751953
250,0.2693536877632141,0.00026935370988212526,1.0065640211105347,1.0068334341049194,0.0002694129943847656
251,0.26722124218940735,0.0002672212431207299,0.9989160299301147,0.9991832375526428,0.00026720762252807617
252,0.2901252508163452,0.0002901252591982484,1.0073063373565674,1.007596492767334,0.00029015541076660156
253,0.20933780074119568,0.00020933781343046576,1.0003125667572021,1.0005218982696533,0.00020933151245117188
254,0.25681769847869873,0.0002568177005741745,1.003655195236206,1.0039119720458984,0.0002567768096923828
255,0.21350935101509094,0.000213509367313236,0.9930912256240845,0.9933047294616699,0.00021350383758544922
256,0.30906441807746887,0.00030906443134881556,1.0037214756011963,1.0040305852890015,0.0003091096878051758
257,0.3951220214366913,0.0003951220423914492,0.994149923324585,0.994545042514801,0.00039511919021606445
258,0.22622773051261902,0.00022622774122282863,0.9892703890800476,0.9894965887069702,0.00022619962692260742
259,0.2879750728607178,0.00028797509730793536,1.00633704662323,1.0066250562667847,0.0002880096435546875
260,0.37086090445518494,0.00037086091469973326,0.9991896748542786,0.999560534954071,0.00037086009979248047
261,0.33835139870643616,0.0003383514122106135,1.0138460397720337,1.0141843557357788,0.0003383159637451172
262,0.1582823544740677,0.00015828236064407974,1.0129427909851074,1.0131011009216309,0.0001583099365234375
263,0.35080501437187195,0.0003508050285745412,1.0072040557861328,1.0075548887252808,0.0003508329391479492
264,0.33815938234329224,0.00033815938513725996,0.9976220726966858,0.9979602098464966,0.000338137149810791
265,0.290811151266098,0.0002908111782744527,0.9860748648643494,0.9863656759262085,0.00029081106185913086
266,0.3776734471321106,0.0003776734520215541,0.9966124296188354,0.9969900846481323,0.000377655029296875
267,0.1779804229736328,0.00017798042972572148,1.0032587051391602,1.0034366846084595,0.0001779794692993164
268,0.2674007713794708,0.0002674007846508175,1.0082913637161255,1.008558750152588,0.00026738643646240234
269,0.16194018721580505,0.00016194018826354295,1.0063368082046509,1.0064986944198608,0.00016188621520996094
270,0.16970545053482056,0.0001697054540272802,1.006593942642212,1.0067636966705322,0.0001697540283203125
271,0.1711336076259613,0.00017113362264353782,1.0025568008422852,1.00272798538208,0.00017118453979492188
272,0.13296490907669067,0.00013296490942593664,1.0085153579711914,1.0086482763290405,0.0001329183578491211
273,0.1151500940322876,0.00011515009828144684,1.0053046941757202,1.0054198503494263,0.00011515617370605469
274,0.14050385355949402,0.00014050386380404234,1.0026718378067017,1.002812385559082,0.0001405477523803711
275,0.24142682552337646,0.00024142683832906187,0.9873791933059692,0.9876205921173096,0.00024139881134033203
276,0.16056326031684875,0.00016056327149271965,1.0009928941726685,1.0011534690856934,0.00016057491302490234
277,0.13795316219329834,0.00013795317499898374,1.0117261409759521,1.0118640661239624,0.0001379251480102539
278,0.21544352173805237,0.00021544353512581438,0.9947226643562317,0.9949381351470947,0.0002154707908630371
279,0.21711428463459015,0.0002171142987208441,0.997582733631134,0.9977998733520508,0.00021713972091674805
280,0.3019169867038727,0.00030191699624992907,0.9863638877868652,0.9866657853126526,0.0003018975257873535
281,0.48124316334724426,0.0004812431870959699,1.0081632137298584,1.008644461631775,0.0004812479019165039
282,0.1905529797077179,0.00019055299344472587,1.004024863243103,1.0042153596878052,0.00019049644470214844
283,0.14882579445838928,0.00014882579853292555,0.9945317506790161,0.9946805834770203,0.0001488327980041504
284,0.3423173725605011,0.0003423173911869526,0.9884267449378967,0.9887690544128418,0.00034230947494506836
285,0.14281079173088074,0.00014281079347711056,1.0022742748260498,1.0024170875549316,0.00014281272888183594
286,0.23212525248527527,0.000232125268667005,0.9943597316741943,0.9945918321609497,0.0002321004867553711
