Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2015-06-17,63.74674987792969,64.35872207235883,63.52421775003218,64.08055160686035,7818300
2015-06-18,64.44217681884766,64.75743011559742,63.867294421388515,63.8858428942383,7596800
2015-06-19,63.69112777709961,64.28455158630875,63.496411252906285,64.22891324070365,8728800
2015-06-22,64.06199645996094,64.38653099394362,63.88582845272904,64.27526140450658,5511700
2015-06-23,64.3680191040039,64.52564580632227,64.06203286479385,64.0713071043926,3888700
2015-06-24,63.848777770996094,64.34948061947176,63.756056593316686,64.08058425228081,4670600
2015-06-25,63.62623977661133,64.33092632259459,63.524244368134745,64.33092632259459,4705100
2015-06-26,63.74674987792969,64.17327273730358,63.43149661958895,63.70038577562367,7025600
2015-06-29,61.864498138427734,63.505684469761725,61.83668250005825,63.04207163248234,9706700
2015-06-30,62.2631950378418,62.56918115702132,61.90157765123665,62.43936307607936,6811000
2015-07-01,62.91225814819336,63.32951392995948,62.615546226883545,62.99571213421467,6260800
2015-07-02,63.27389144897461,63.34807121644734,62.69901593649099,63.19044451619679,5053000
2015-07-06,63.16261291503906,63.16261291503906,62.457919450420306,62.634094585117545,5270600
2015-07-07,62.838104248046875,63.23681171952042,61.68834596428462,63.153364773343064,6500700
2015-07-08,61.87376022338867,62.42081986832917,61.79958048619261,62.1333822294058,5973500
2015-07-09,62.17049789428711,62.99572835903955,62.142675175667335,62.72683200575801,4837800
2015-07-10,63.44078826904297,63.55205791302653,62.967908198998785,63.03281372277965,5110200
2015-07-13,64.46073913574219,64.53491890287415,63.820958098201835,64.02494892072878,6832300
2015-07-14,64.9985122680664,65.18396163006588,64.41436269465018,64.87797548839411,5635400
2015-07-15,64.92432403564453,65.16540463764223,64.61834500814355,65.02631940286783,4506200
2015-07-16,65.43434143066406,65.45288283884788,64.87800722089649,65.3045303508574,6512500
2015-07-17,65.72174072265625,65.79592046026424,65.16540683893457,65.27667644534657,6287600
2015-07-20,67.4093017578125,67.68747228178934,66.0462859980028,66.10191727313004,10198500
2015-07-21,66.77877807617188,67.57619258021113,66.53770453712315,67.5391027109338,10919600
2015-07-22,66.73245239257812,66.89935334564268,66.4079247266672,66.70463674609613,6303200
2015-07-23,66.52842712402344,66.99203985659503,66.01845028852713,66.94567575367032,10755700
2015-07-24,69.35647583007812,71.3221895213377,68.98558418529547,71.19237850678923,21196100
2015-07-27,68.48489379882812,69.27303426387425,68.2252717232055,68.87432691226206,10293800
2015-07-28,69.30082702636719,69.7088084814731,68.47559695520742,68.89285264542993,10054300
2015-07-29,70.47843170166016,70.8678648214196,69.23594550992192,69.49556758976155,13746900
2015-07-30,70.82149505615234,71.17384534283967,69.76445834443146,70.36715645266509,6507000
2015-07-31,69.857177734375,70.94203713147812,69.83863633383503,70.88639878151747,8526300
2015-08-03,70.25589752197266,70.50625245581105,69.55121098963646,70.08899659080427,5810800
2015-08-04,69.79230499267578,70.54336293936078,69.56977271085275,70.03338575791872,6957900
2015-08-05,69.5234146118164,70.62680883690817,69.46777623656173,70.515546234746,6976400
2015-08-06,68.22530364990234,69.93139641618866,68.19748799652203,69.8201338026674,7767800
2015-08-07,68.8094253540039,68.90214651861028,67.98419496291586,68.31799681483591,6484600
2015-08-10,68.96702575683594,69.70880893932447,68.47559740495899,69.43991271252659,6183500
2015-08-11,68.02127838134766,68.86505009552734,67.89146734839694,68.438527119522,6476000
2015-08-12,68.29991912841797,68.56925607200105,67.23186078959216,67.67766157898285,7625100
2015-08-13,68.662109375,69.12648181576537,68.15129685585363,68.19773693423461,5992000
2015-08-14,68.93144226074219,69.0986166131953,68.21630477523026,68.58780412354392,3861500
2015-08-17,69.10791015625,69.13577136902268,68.26274891141946,68.72712135299375,3473500
