Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-02-25,195.23788452148438,201.91547815950642,194.4242620597452,200.6752110946446,21433500
2020-02-26,195.66453552246094,199.6433220862228,193.96785860064,195.65461883601014,16524500
2020-02-27,188.27252197265625,194.3547959067369,188.02446858402297,190.3264112977289,21682600
2020-02-28,190.97137451171875,191.23927645336616,180.40430452650662,181.2774422985748,32568900
2020-03-02,194.91043090820312,195.03942351365126,187.37953374660688,192.51919263476543,24949000
2020-03-03,184.44259643554688,195.7042275193345,182.53754802737797,194.692165348127,27984100
2020-03-04,190.26687622070312,190.33633844052602,184.93869398490696,187.69704660686287,23062500
2020-03-05,183.72817993164062,187.51844293290662,182.45814780786012,185.32564434139258,19333400
2020-03-06,179.67996215820312,182.3490192383938,174.8875685209055,176.94145799688096,24559600
2020-03-09,168.18023681640625,173.63741264230734,163.9037978188698,168.27946425105134,29949000
2020-03-10,176.80255126953125,176.90176354973235,168.18021229917125,173.309955010909,24517800
2020-03-11,168.9144744873047,174.51055943955427,166.35456119191662,172.6551094292653,20373900
2020-03-12,153.26724243164062,165.30279874923735,153.13824981343737,158.29775772184547,43266300
2020-03-13,168.95411682128906,169.46014026563884,156.37285666627957,162.25667556735854,35028600
2020-03-16,144.8731231689453,157.89097777264303,141.98579268312238,151.1340046050276,39120400
2020-03-17,148.25656127929688,152.7413712017619,138.9099105437907,149.56629056018528,34255600
2020-03-18,145.81573486328125,147.0262216721567,136.03250698448755,138.66186728488157,37553100
2020-03-19,151.9376678466797,158.68470796752493,143.67252704466907,145.4783478577257,39862300
2020-03-20,148.5641632080078,158.02989103085903,146.84763762897182,154.80519628562826,32568400
2020-03-23,146.9468536376953,151.1240647968421,141.14239749154174,148.4947045726751,29830800
2020-03-24,159.72654724121094,160.05397955862045,151.38204205017757,154.00148544947513,30440400
2020-03-25,154.99371337890625,161.72092125511196,151.86823104634553,157.6826041080197,35184300
2020-03-26,162.0681915283203,162.72305624191355,155.79740845325102,157.01782713587085,26556800
2020-03-27,155.56918334960938,158.84349167154605,153.54507401130994,156.96820833607012,24879900
2020-03-30,164.65785217285156,165.45162612076703,156.82928708074246,157.94056152383686,22515200
2020-03-31,165.50123596191406,169.59906794500858,162.9214744764971,164.19150670747757,23676300
2020-04-01,158.35728454589844,162.87184396981343,156.80941873029622,160.36154496434824,19507600
2020-04-02,156.95826721191406,160.0936657297294,154.70593816665038,157.86118519507858,20886300
2020-04-03,152.9794921875,156.68045997611702,149.65558556793806,155.92636791796428,25983300
2020-04-06,164.26097106933594,164.90590387910632,157.27577856792746,158.90300833132738,28453600
2020-04-07,167.5154266357422,172.03991830310687,164.71737697093712,170.45237046123444,31411900
2020-04-08,172.92298889160156,173.63738391089035,166.4339184630365,169.91658282708556,21664200
2020-04-09,173.82591247558594,175.70119567614313,170.23410389271467,174.53037569157397,23534300
2020-04-13,173.42901611328125,173.63738764003992,168.13059888974578,172.31774167717816,19355400
2020-04-14,176.78269958496094,179.81887085223931,175.24476543964624,177.58639019806657,21011800
2020-04-15,175.592041015625,176.80254281201508,171.47436065477507,173.82590202875645,17423000
2020-04-16,174.8776397705078,176.66362720467018,171.16675560952473,176.56439979278105,23593200
2020-04-17,177.8444061279297,178.87630181349627,175.28449271914332,177.80470909772654,20974800
2020-04-20,176.85215759277344,179.09455487937518,175.39360238892877,176.02861848761108,16110700
2020-04-21,169.47007751464844,174.01441739437823,167.02922551794623,173.88542478797388,24850500
2020-04-22,180.86073303222656,183.34126757034684,176.75296844269866,177.06055230302854,33242000
2020-04-23,183.68850708007812,185.59355535938485,181.7239132676867,182.64667978077563,21426600
2020-04-24,188.59007263183594,188.927421669488,179.4220122334275,181.80331915094598,28792000
2020-04-27,186.04005432128906,192.24138946533202,185.95075872880966,191.15988024980575,29197800
2020-04-28,181.48577880859375,187.72679519577517,181.13849802015946,187.19100655588065,21731000
2020-04-29,192.67794799804688,195.37677001343562,188.52057088095992,189.4433221975567,45954500
2020-04-30,203.11607360839844,208.05729360541685,200.0005231895583,205.308857411542,46230100
2020-05-01,200.69505310058594,205.6660378850065,197.50012403387927,200.03027179216886,30415600
2020-05-04,203.66175842285156,204.30670634790636,197.21237001217202,198.64116002093442,19250700
2020-05-05,205.45767211914062,208.74189662802328,204.89210311454076,205.40805841242485,21071200
2020-05-06,206.84677124023438,209.95240466559474,205.05086703936345,206.49949042283785,21857000
2020-05-07,209.6150665283203,209.9524307019055,207.41235084304853,209.51585423960228,15152000
2020-05-08,210.6965789794922,211.5498833416923,209.20825847379285,210.58743487014175,12506000
2020-05-11,211.5200653076172,213.32590113323604,208.73194781287668,209.24790306876443,12911900
2020-05-12,208.46409606933594,213.60375556211332,208.36486864732183,211.62924492787246,14704600
2020-05-13,203.50302124023438,209.13878738234018,200.53629704093484,207.79929292801273,20684600
2020-05-14,205.19970703125,205.31876782706613,199.12736420496205,200.98279892633244,17178900
2020-05-15,209.23802185058594,209.6944316566375,202.53064780705802,203.6717026021449,19383200
2020-05-18,211.53004455566406,212.96875141599887,209.29756369446113,210.49813381254157,20151900
2020-05-19,215.1912841796875,218.77317577753564,211.17281618808852,211.6093925818394,31843200
2020-05-20,228.17938232421875,229.53871022771793,221.4521747518963,221.759758571814,50162900
